pitches,player_id,player_name,game_date,game_pk,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length
17,608331,"Fried, Max",2024-08-04,747088,82,20.7,0.667,0,1,0.667,0.588,0.578,0.613,2,3,89.3,14.5,2839,73.1,72.95,2,5,12,-0.09999999999999430,6.46,102,150,108,146,307,320,289,-1.2,1.2,66.307342,7.011882
13,608331,"Fried, Max",2024-04-06,747140,97,13.4,0.667,0,0.667,0.667,0.588,0.543,0.532,2,3,95.8,-3.7,2729,73.9,73.41,0,5,8,-0.5,6.26,108,152,113,146,317,325,291,-0.7,0.7,69.2481275,7.811625
11,657514,"Bernardino, Brennan",2024-07-24,746525,26,42.3,0.667,0,1,0.667,0.588,0.348,0.352,2,3,84.3,-16,2880,79,78.18,4,9,2,-0.7999999999999970,5.41,115,151,126,148,307,330,306,-0.8,0.8,68.13177,7.889642222
15,669022,"Gore, MacKenzie",2024-04-19,744872,92,16.3,0.667,0,0.667,0.667,0.588,0.346,0.341,2,3,87,31,2416,83,84.45,1,7,8,1.5,7.15,103,149,120,144,298,322,293,-0.5,0.5,64.868184286,7.184311429
8,676282,"Cantillo, Joey",2024-08-21,745704,88,9.1,0.4,0.6,0.25,1,0.586,0.342,0.244,2,5,84.5,-11,2699,76.5,77.28,0,5,3,0.7999999999999970,7.1,104,153,129,145,302,324,295,-2.3,2.3,64.455752,6.551662
14,666157,"Lodolo, Nick",2024-06-12,746701,102,13.7,0.5,0,1,0.5,0.573,0.495,0.311,1,2,106.2,6,2742,81.8,81.44,3,7,7,-0.3999999999999920,6.14,113,150,126,148,296,318,283,-1.3,1.3,68.783567143,7.833138571
28,500779,"Quintana, Jose",2024-07-14,745797,86,32.6,0.333,0.667,0.25,1,0.57,0.288,0.192,2,6,93,17.2,2249,77.2,77.69,3,9,19,0.5,6.56,117,153,112,150,303,329,288,-1.2,1.2,71.249977778,7.992038889
22,700249,"Povich, Cade",2024-08-29,746102,87,25.3,0.5,0.333,0.6,0.833,0.565,0.279,0.294,3,6,79.6,-20.6,2482,76.3,76.02,2,12,10,-0.29999999999999700,6.21,99,147,119,140,305,321,302,-1,1,70.456023333,7.749793333
22,579328,"Kikuchi, Yusei",2024-06-01,744932,89,24.7,0.5,0.333,0.75,0.833,0.565,0.325,0.304,3,6,88.1,27.5,2432,81.3,82.53,2,10,12,1.2000000000000000,6.88,106,153,115,145,298,317,292,-1.5,1.5,73.538832,7.684221
37,572020,"Paxton, James",2024-06-30,745320,89,41.6,0.6,0.4,0.6,1,0.565,0.419,0.445,3,5,98,14.2,1919,81.2,81.34,8,22,15,0.09999999999999430,6.3,112,151,122,147,301,315,287,-2.1,2.1,68.714007273,7.832788182
18,663559,"Falter, Bailey",2024-06-06,745495,76,23.7,0.5,0.25,0.667,0.75,0.565,0.476,0.363,2,4,76.2,-12.3,1949,76.7,78.07,1,9,9,1.3999999999999900,6.99,108,147,108,145,321,320,282,-0.6,0.6,70.57189375,7.544055
19,666157,"Lodolo, Nick",2024-07-31,746678,103,18.4,0.429,0.429,0.75,0.857,0.56,0.233,0.171,3,7,89.6,24.3,2572,82.4,81.73,3,10,9,-0.7000000000000030,5.93,119,149,122,148,292,320,284,-2.3,2.3,66.56116,7.70341
19,700249,"Povich, Cade",2024-07-12,747012,97,19.6,0.333,0.667,0.333,1,0.551,0.351,0.228,2,6,80.9,-4.5,2404,76.5,76.08,4,9,10,-0.4000000000000060,6.21,113,149,120,145,307,327,292,-0.9,0.9,72.71359,8.162091111
30,680730,"Parker, Mitchell",2024-05-20,744857,94,31.9,0.429,0.429,0.5,0.857,0.545,0.536,0.427,3,7,90.6,22.6,2175,81.5,82.73,6,15,15,1.2000000000000000,6.97,106,153,118,145,306,325,288,-1.6,1.6,67.690299333,8.087277333
22,664285,"Valdez, Framber",2024-09-24,746336,90,24.4,0.5,0.25,0.667,0.75,0.534,0.297,0.319,2,4,87.5,0.3,2919,79.4,77.99,1,7,15,-1.4000000000000100,5.7,99,148,109,143,283,330,289,-1.5,1.5,69.838587143,7.422381429
12,500779,"Quintana, Jose",2024-04-22,745351,91,13.2,0.5,0.25,0.667,0.75,0.534,0.26,0.274,2,4,81.2,1.7,2164,77.3,77.67,2,6,6,0.4000000000000060,6.4,105,151,118,148,296,316,289,-1,1,73.633515,8.016601667
8,621389,"Blach, Ty",2024-06-15,746547,78,10.3,0.5,0,1,0.5,0.534,0.271,0.052,1,2,83.9,-3,2391,78.8,77.62,3,4,4,-1.2000000000000000,5.14,107,150,130,147,315,335,285,-1.9,1.9,68.8490575,8.0656
28,656756,"Montgomery, Jordan",2024-05-31,745820,83,33.7,0.5,0.125,0.571,0.625,0.528,0.401,0.337,4,8,87.4,3.3,2343,78.9,79.35,4,16,12,0.5,6.65,109,149,119,144,299,308,279,-2,2,72.26609375,8.507326875
27,500779,"Quintana, Jose",2024-09-28,745931,92,29.3,0.5,0,1,0.5,0.524,0.531,0.493,1,2,77.4,20,2223,77.9,78.56,3,8,19,0.6999999999999890,6.6,109,151,119,148,306,321,289,-1.8,1.8,66.94138125,7.92365875
16,607536,"Freeland, Kyle",2024-06-30,746779,80,20,0.5,0,0.5,0.5,0.524,0.716,0.673,1,2,102.8,16.5,2452,82.4,83,3,7,9,0.5999999999999940,6.46,113,152,126,146,295,328,298,-0.3,0.3,69.336534286,7.272587143
13,671096,"Abbott, Andrew",2024-04-28,745022,85,15.3,0.25,0.75,0,1,0.512,0.371,0.234,1,4,92.3,46.3,2859,81.2,81.82,1,9,4,0.5999999999999940,6.68,104,151,120,147,312,342,291,-1.4,1.4,72.2697575,8.0236
9,682120,"Herrin, Tim",2024-08-26,746596,31,29,0.25,0.75,0,1,0.512,0.568,0.318,1,4,82.4,-9.7,2385,81.9,82.08,2,7,2,0.19999999999998900,6.4,114,153,113,147,294,317,299,-1.9,1.9,70.853402857,8.012824286
14,678061,"Kerr, Ray",2024-05-19,747120,64,21.9,0.333,1,0,1.333,0.512,0.773,0.395,1,3,91.5,-2,1988,82.3,82.13,3,7,7,-0.20000000000000300,6.12,106,152,122,145,308,319,290,-0.3,0.3,64.53752,7.8416375
14,596295,"Gomber, Austin",2024-07-22,746526,101,13.9,0.25,0.75,,1,0.512,0.437,0.221,1,4,103.6,30,2636,79.5,80.7,3,8,6,1.2000000000000000,6.83,115,152,122,148,321,336,307,-2.2,2.2,72.247785714,8.126978571
14,500779,"Quintana, Jose",2024-06-02,745813,84,16.7,0.25,0.75,0,1,0.512,0.627,0.398,1,4,104.5,22.5,2214,78.2,78.72,2,8,6,0.5,6.58,110,152,118,149,299,326,301,-0.5,0.5,73.699115,8.1560825
12,608331,"Fried, Max",2024-05-05,746153,108,11.1,0.25,0.75,,1,0.512,0.455,0.229,1,4,106,29,2759,74.1,74.08,3,5,7,0,6.49,108,153,122,146,300,323,298,-1.4,1.4,68.75699,7.916932
12,579328,"Kikuchi, Yusei",2024-06-06,744923,89,13.5,0.25,0.75,0,1,0.512,0.362,0.282,1,4,96.6,18.3,2402,82.5,83.56,4,9,3,1.0999999999999900,6.87,112,154,113,147,303,316,300,0,0,75.85365625,7.3822425
20,500779,"Quintana, Jose",2024-06-28,745804,93,21.5,0.5,0,0.667,0.5,0.491,0.463,0.42,2,4,76.9,0.7,2234,77.7,78.08,2,7,13,0.3999999999999920,6.47,108,152,122,149,300,325,292,-0.9,0.9,69.3709,7.944451429
